"","X","COV_ID","year","abundance","simpson","richness","evenness","encs"
"959",13307,989,2016,0.389510377998366,0.188953014225994,3,0.35454762523236,1.47625780859916
"960",13321,990,2016,1.17522823881284,0.541449546644566,9,0.534869421603512,3.23888209808792
"961",13339,993,2016,0.9418107687791,0.529840128130439,5,0.5851799323869,2.56462115223154
"962",13353,994,2016,1.06911684025339,0.578820454689336,6,0.596685469570311,2.91280589077783
"963",13367,995,2016,0.406096421112611,0.24169921875,2,0.585873292861921,1.50094726848667
"964",13381,996,2016,1.16249690710207,0.602656093299284,6,0.648801877186623,3.19790819534134
"965",13395,997,2016,1.3812727213911,0.747479224376731,4,0.996377652633073,3.97996379050184
"966",13401,999,2016,0,0,1,NA,1
"967",13415,1000,2016,1.01512983707909,0.570492947917036,7,0.521673540565019,2.75972168831917
"968",13429,1001,2016,0.632754842726267,0.302646620290656,4,0.456436136849831,1.88279023240051
"969",13443,1002,2016,0.676879296526645,0.428698564266719,3,0.616122087390131,1.96772744673551
"970",13457,1003,2016,0.421361241580561,0.181130539108586,4,0.303947886825546,1.52403472369332
"971",13471,1004,2016,0.528836708539994,0.279391067742541,3,0.481367916593326,1.69695710426473
"972",13485,1005,2016,0.677831855038972,0.314626797928002,10,0.294378634301671,1.96960271527455
"973",13499,1006,2016,0.978645316770921,0.55892162609879,5,0.608066523852931,2.66084919150085
"974",13513,1007,2016,1.00721951371716,0.559312616836368,8,0.484370199175449,2.73797751249013
"975",13527,1008,2016,0.737398277877262,0.431470147821968,5,0.458171310729239,2.09048956020031
"976",13541,1009,2016,1.03721806422266,0.618374216954662,5,0.644459818057835,2.82135725206344
"977",13555,1010,2016,0.375077221793343,0.140638985287916,7,0.192751562540251,1.45510377600286
"978",13569,1011,2016,0.959379014356397,0.466577782051224,8,0.461363782114972,2.61007515086879
"979",13583,1012,2016,0.528077600348041,0.247617295752613,6,0.294725720397924,1.69566941903353
"980",13597,1013,2016,0.0172321671963603,0.00490674166464844,2,0.0248607621579585,1.01738149751802
"981",13611,1014,2016,0.0847503788134918,0.0308567847896041,3,0.0771431192675242,1.088445333769
"982",13625,1015,2016,0.904157049899123,0.509483226002992,5,0.561784361430683,2.46984908578085
"983",13639,1016,2016,0.213332570250769,0.0919939700573056,3,0.194183673759376,1.23779623700416
"984",13653,1017,2016,0.767282209776683,0.42147526954085,4,0.553477119503573,2.15390443138567
"985",13667,1018,2016,0.180264095163928,0.0770712835521276,4,0.130033058071667,1.19753358419197
"986",13681,1019,2016,0.135763511694628,0.0574091702335182,3,0.123577273889062,1.14541098525994
"987",13695,1020,2016,0.265322354530755,0.107829710495631,6,0.148079225525212,1.30385121038756
"988",13709,1021,2016,0.998745417503695,0.600459408097966,5,0.620555418626371,2.71487365801956
"989",13723,1022,2016,0.580532986161607,0.229619848886812,7,0.298334939279411,1.7869906182466
"990",13737,1023,2016,0.346490398201057,0.152264102618037,4,0.249939989600154,1.41409591590051
"991",13751,1024,2016,0.737569795448876,0.357465109891644,7,0.379035895263173,2.09084814664422
"992",13765,1025,2016,0.863942711959773,0.526215884222905,4,0.623202933078263,2.37249634743901
"993",13779,1026,2016,0.53621334617499,0.235174520485502,10,0.232874497366676,1.70952122541672
"994",13793,1027,2016,1.28356826212575,0.582697421667245,7,0.659623602224845,3.60949640323853
"995",13807,1028,2016,1.30489450998062,0.649246679593837,8,0.627521612810759,3.68730009982891
"996",13821,1029,2016,0.553203281756371,0.258325866972277,8,0.266034543731139,1.73881401760809
"997",13835,1030,2016,0.926582977757299,0.537898066184271,6,0.517135806267847,2.5258634830612
"998",13849,1031,2016,0.400503074230271,0.149351651741753,14,0.151759899163941,1.49257538501264
"999",13863,1032,2016,0.698732263879168,0.463037868075103,5,0.434146765452052,2.01120141794743
"1000",13877,1033,2016,0.76963855151264,0.493983910068644,5,0.478203319038661,2.15898575060378
"1001",13891,1034,2016,0.966653051852278,0.440192776823867,9,0.439942763167245,2.62913015477052
"1002",13905,1035,2016,0.289526104621471,0.125925388300189,3,0.263538017558928,1.33579431125678
"1003",13919,1036,2016,0.113952634812048,0.0402963192747009,3,0.103724158183409,1.12069904150627
"1004",13933,1037,2016,0.093230678937255,0.0303246454188303,4,0.0672517190807445,1.09771492577659
"1005",13947,1038,2016,0.528106604950896,0.307680806527404,3,0.480703347667029,1.69571860196486
"1006",13961,1039,2016,0.860410430694409,0.520498054764859,3,0.783179325016943,2.36413080645872
"1007",13975,1040,2016,0.172259326522088,0.065648153079668,5,0.107030737371884,1.18798586951502
"1008",13989,1041,2016,0.931745159190055,0.489692043879034,6,0.520016874581653,2.53893616137358
"1009",14003,1042,2016,0.174198137109569,0.056181309674618,8,0.0837715961800237,1.19029138335173
"1010",14017,1043,2016,0.696570684363036,0.448681972739242,5,0.432803700584851,2.00685874137085
"1011",14031,1044,2016,0.808617439602145,0.495760854315539,7,0.415547161822815,2.24480226553431
"1012",14045,1045,2016,1.13442456834482,0.607419032864145,12,0.456526030240051,3.10938379015336
"1013",14059,1046,2016,0.54523284463671,0.281248131188195,5,0.338772213842101,1.72500999494355
"1014",14073,1047,2016,1.56529206978695,0.707257802918353,15,0.578014421279878,4.78407201475718
"1015",14087,1048,2016,0.120662575767313,0.0449492047483556,4,0.0870396498401958,1.12824415121493
"1016",14101,1049,2016,0.752027449090483,0.491755324735762,4,0.542473135707609,2.1212964803299
"1017",14115,1050,2016,0.947525848954287,0.56045113382528,4,0.683495421700228,2.57932013064728
"1018",14129,1051,2016,0.429850278463658,0.255732388521817,3,0.391266585034091,1.53702738021924
"1019",14143,1052,2016,0.218897727727033,0.0850409681191262,4,0.157901333126827,1.24470397147341
"1020",14157,1053,2016,0.354332429829739,0.160836836924736,4,0.255596819670751,1.42522889633723
"1021",14171,1054,2016,0.115989110024274,0.0457648018260285,3,0.10557783780563,1.12298364280206
"1022",14185,1055,2016,1.04996032475394,0.419320217099289,12,0.42253511810736,2.85753774230101
"1023",14199,1056,2016,0.845133127630829,0.43467094330937,6,0.471677779381257,2.32828775337156
"1024",14213,1057,2016,0.822911216808396,0.468342201196248,3,0.749046069570224,2.27711938561756
"1025",14227,1058,2016,0.187270395025974,0.0634426474412992,7,0.0962379455787763,1.20595332474875
"1026",14241,1059,2016,0.447326068852001,0.218069387755102,3,0.407173734961869,1.56412422833743
"1027",14255,1060,2016,1.03093665458007,0.589318222468559,5,0.640556958808611,2.803690694944
"1028",14269,1061,2016,1.11235490915041,0.579506579124478,10,0.483089598962016,3.04151245305728
"1029",14283,1062,2016,0.409801203150697,0.176325809697076,12,0.164916136059139,1.50651826425759
"1030",14297,1063,2016,0.489103586357351,0.261536489385632,4,0.352813659259379,1.63085364506068
"1031",14311,1064,2016,0.233169225228089,0.0931928360727862,6,0.130134222384518,1.26259512419758
"1032",14325,1065,2016,0.55069857734782,0.364455979782802,2,0.794490106564307,1.73446425218489
"1033",14339,1066,2016,0.258018116478754,0.107921431417412,4,0.186120728551705,1.29436226769835
"1034",14353,1067,2016,1.10767438537502,0.472914440325887,14,0.419723502382762,3.02730984545726
"1035",14367,1068,2016,0.532602623916379,0.327673037190083,3,0.484795800493069,1.70335974945982
"1036",14381,1069,2016,1.01550414642198,0.557077910273515,8,0.488354265348388,2.76075487128382
"1037",14395,1070,2016,0.15343922857824,0.0580671198392282,3,0.139666404755275,1.16583693540115
"1038",14409,1071,2016,0.294045953532729,0.094283630024121,13,0.114640062064905,1.34184556479427
"1039",14423,1072,2016,0.0949763765964399,0.0341570449587343,4,0.0685109737586432,1.09963287774803
"1040",14437,1073,2016,0.419066523770364,0.167971600480965,6,0.233885480148131,1.52054150357957
"1041",14451,1074,2016,0.458068239703871,0.217833781234586,4,0.330426388904756,1.58101688750459
"1042",14465,1075,2016,0.0609509960957079,0.0177110011652942,5,0.0378709831704699,1.06284682926673
"1043",14479,1076,2016,0.777089501459836,0.440310389622326,9,0.353668673414318,2.1751323243243
"1044",14493,1077,2016,0.0414328681373427,0.0137924382716048,2,0.0597749933915506,1.04230318774831
"1045",14507,1078,2016,1.5628554028087,0.745939927745527,8,0.751574579752878,4.77242901527414
"1046",14521,1079,2016,0.783821749129581,0.505345671308645,4,0.56540787520508,2.18982525658146
"1047",14535,1080,2016,0.138502695842296,0.0547254225514878,3,0.126070586749223,1.14855277788316
"1048",14549,1081,2016,0.523849856786767,0.22622297827542,6,0.292366171790044,1.68851569627319
"1049",14563,1082,2016,0.887114830591848,0.524606682585649,3,0.807486717327121,2.42811401523099
"1050",14577,1083,2016,0.269466521262561,0.137550288205079,3,0.245278997915858,1.30926579892649
"1051",14591,1084,2016,0.467893040716716,0.225962255102966,5,0.290718291834619,1.5966266195149
"1052",14605,1085,2016,0.694289236204996,0.456347849343613,3,0.631969297418573,2.00228541607786
"1053",14619,1086,2016,0.133768484424856,0.0576739693872561,2,0.192987129106972,1.14312813703865
"1054",14633,1087,2016,0.269540234972736,0.121343894624421,3,0.245346095026399,1.30936231332331
"1055",14647,1088,2016,0.777489982500249,0.516292492145654,4,0.560840471046978,2.17600359803323
"1056",14661,1089,2016,0.37715546334969,0.219047068899264,2,0.544120316618777,1.45813097767754
"1057",14675,1090,2016,0.0165569594316307,0.00468381493971659,2,0.0238866432642133,1.01669478549394
"1058",14689,1091,2016,0.881609352639552,0.535257395631407,5,0.547774689429438,2.41478281803328
"1059",14703,1092,2016,0.446613953604474,0.195920630591299,8,0.214775912018996,1.56301078812134
"1060",14717,1093,2016,0.745285849965325,0.311529320847841,7,0.383001162888811,2.10704364725895
"1061",14731,1094,2016,0.0891494648165847,0.0311036974126649,3,0.0811473399088445,1.09324404563631
"1062",14745,1095,2016,0.588468889097628,0.288188814029518,6,0.328430740400194,1.80122842253406
"1063",14759,1096,2016,0.687678963306891,0.37206247315761,4,0.496055515043258,1.98909341246579
"1064",14773,1097,2016,0.628371655960173,0.399152752106336,3,0.571968530155413,1.87455567116419
"1065",14787,1098,2016,0.213976048615239,0.0795651654284949,5,0.132950794163674,1.23859298842095
"1066",14801,1099,2016,0.945005158727843,0.562931278257563,4,0.681677128055574,2.57282665106657
"1067",14815,1100,2016,1.22806855369919,0.640785234935815,7,0.631102394062433,3.41462799247354
"1068",14829,1101,2016,0.745138227330196,0.472633503485894,4,0.537503612673033,2.1067326228811
"1069",14843,1102,2016,0,0,1,NA,1
"1070",14857,1103,2016,0.982856565157862,0.598369308741432,3,0.894634599754402,2.67207831608751
"1071",14871,1104,2016,0.259710932106507,0.124808603608179,3,0.236399077987162,1.29655523999829
"1072",14885,1105,2016,0.094615532311017,0.0312933754202566,4,0.0682506796280869,1.09923615309025
"1073",14899,1106,2016,0.542889851092205,0.185174386551608,13,0.2116571422796,1.72097303878907
"1074",14913,1107,2016,0.217775235538916,0.105600775063633,3,0.198227561975421,1.24330758485207
"1075",14927,1108,2016,0.828124650469204,0.462885509753813,4,0.597365663234913,2.28902199624838
"1076",14941,1109,2016,1.08398063517768,0.656718367346939,3,0.986681695042601,2.95642460695601
"1077",14955,1110,2016,0.00716968852961968,0.00178651040762201,2,0.0103436740864008,1.00719545228231
"1078",14969,1111,2016,0.280037916027381,0.110341329653287,8,0.134669770904527,1.32317998111472
"1079",14983,1112,2016,0.793148713846578,0.419411202040599,5,0.492811004213904,2.21034522524148
"1080",14997,1113,2016,0.383952340245601,0.180929609834134,4,0.27696306860502,1.4680754718982
"1081",15011,1114,2016,0.486457334712231,0.206657146793312,5,0.302252936229467,1.62654370103281
"1082",15025,1115,2016,0.343255614064311,0.140110568306897,7,0.17639849107676,1.40952901132143
"1083",15039,1116,2016,0.997472531301746,0.600162861938183,3,0.907938625473615,2.71142013123982
"1084",15053,1117,2016,0.694567613325441,0.453263365156799,4,0.501024625653348,2.00284288411587
"1085",15067,1118,2016,0.201769638400191,0.0772081215720882,4,0.145546028360957,1.22356611299644
"1086",15081,1119,2016,0.792427437957178,0.495176383681176,5,0.492362850306364,2.20875153133885
"1087",15095,1120,2016,0.964786428008483,0.591799305794241,3,0.87818645209051,2.62422713520542
"1088",15109,1121,2016,0.271073984102555,0.110070205380965,4,0.195538546289385,1.31137208748269
"1089",15123,1122,2016,0.244930026794635,0.124444444444444,2,0.353359335021421,1.27753191707406
"1090",15137,1123,2016,0.585952618303551,0.396694214876033,2,0.845350936622436,1.79670174162689
"1091",15151,1124,2016,0.965298385495286,0.589377760832152,4,0.696315596866086,2.62557097189864
"1092",15165,1125,2016,0.106255497257128,0.0433000639969501,2,0.15329427896005,1.11210598023871
"1093",15179,1126,2016,0.58747495488278,0.29215740087524,5,0.365018712647503,1.79943900940293
"1094",15193,1127,2016,1.020833943718,0.475482591789724,12,0.410813800109991,2.77550841691057
"1095",15207,1128,2016,0.605819100707472,0.286868961604842,7,0.311329431629503,1.83275280335073
"1096",15221,1129,2016,0.167719022652191,0.0733379865231931,3,0.152664433469539,1.18260427894735
"1097",15235,1130,2016,0.304464469734939,0.129798490361801,4,0.219624690306742,1.3558986837591
"1098",15249,1131,2016,1.03308205658075,0.601297386999398,6,0.576574073877136,2.80971219553032
"1099",15263,1132,2016,0.9575514922662,0.52847455710941,5,0.594960193784678,2.60530953683233
"1100",15277,1133,2016,0.608438079477351,0.324996084127188,4,0.43889529997499,1.83755903499528
"1101",15291,1134,2016,0.251249264247534,0.104026862502649,5,0.156109945159392,1.2856305061154
"1102",15305,1135,2016,0.453514038746394,0.154273284781019,10,0.196958644493217,1.57383298975535
"1103",15319,1136,2016,0.0976190367957907,0.0289696324488329,6,0.054482221789428,1.10254267689973
"1104",15333,1137,2016,0.757171231224791,0.377575422456453,6,0.422585310265447,2.13223607860163
"1105",15347,1138,2016,0.128274624728618,0.0423980170490851,5,0.0797015055614148,1.13686517111961
"1106",15361,1139,2016,0.738745862094041,0.431137931565832,8,0.355261663906772,2.09330856993688
"1107",15375,1140,2016,0.491260824407964,0.227023275269274,5,0.305237512185223,1.63437558206121
"1108",15389,1141,2016,1.05126112789157,0.539482141769387,7,0.540241351021234,2.86125725501454
"1109",15403,1142,2016,0.807378734128609,0.50509965550889,5,0.501652612934621,2.24202333817258
"1110",15417,1143,2016,0.911689087500069,0.543892083241692,4,0.657644662684467,2.48852231742496
"1111",15431,1144,2016,1.26307212370876,0.642581609066765,7,0.649090670667375,3.53626867171495
"1112",15445,1145,2016,0.707166788884467,0.303906124858293,6,0.394677299620543,2.02823668781025
"1113",15459,1146,2016,1.38338695963346,0.671456595358592,7,0.710920265411562,3.98838728364882
"1114",15473,1147,2016,0.919157230231299,0.511579061751052,4,0.663031788925965,2.50717652672989
"1115",15487,1148,2016,0.407248670968368,0.147653262696209,8,0.195845212671562,1.50267773153172
"1116",15501,1149,2016,0.256965374541797,0.10852092917509,3,0.233899963792801,1.29300035525448
"1117",15515,1150,2016,0.614212941521108,0.323966581047065,3,0.559080712874368,1.84820138439344
"1118",15529,1151,2016,0.765432311480267,0.45917369192034,6,0.427195906942821,2.14992361043959
"1119",15543,1152,2016,0.654891118796268,0.376447222977681,5,0.40690673044095,1.9249329169527
"1120",15557,1153,2016,0.141807979508015,0.0549892906944094,4,0.102292834397348,1.15235535144937
"1121",15571,1154,2016,0.786356730465773,0.468958472980306,3,0.715772742191973,2.1953834647369
"1122",15585,1155,2016,0.00804979528358737,0.00203925354725598,2,0.0116133997358029,1.0080822819976
"1123",15599,1156,2016,0.958230289267591,0.577421814478444,3,0.872218797433342,2.60707861348766
"1124",15613,1157,2016,0.344332579234236,0.146036559482412,6,0.192175671538427,1.41104784269006
"1125",15627,1158,2016,0.389225343335768,0.228413246172694,2,0.561533472618817,1.47583708391619
"1126",15641,1159,2016,0.889141295570682,0.539128512067204,6,0.496239205563541,2.43303949221521
"1127",15655,1160,2016,0.0426438434632523,0.0142752648454259,2,0.0615220614888793,1.04356615574799
"1128",15669,1161,2016,0.431892214038899,0.23599533954927,5,0.268349720546665,1.54016909760766
"1129",15683,1162,2016,0.743205067726278,0.483548379299331,5,0.461779272120079,2.10266390648448
