"","COV_ID","year","abundance","simpson","richness","evenness","encs"
"6912",524,2004,0.868264502369802,0.511912549951893,7,0.446199688506338,2.38277196794639
"6913",524,2005,0.91102204406148,0.542617368710048,7,0.468172718305497,2.48686291844846
"6914",524,2006,0.891559757331268,0.536879698272629,7,0.458171081416116,2.43893082630072
"6915",524,2007,0.904454417662489,0.54662484831852,7,0.464797625985751,2.47058364849156
"6916",524,2008,0.889719357676656,0.543009717645375,7,0.457225303084313,2.43444634673347
"6917",524,2009,0.91815932072075,0.54119904127729,7,0.47184055294973,2.50467583936661
"6918",524,2010,0.888406353148847,0.54240442140455,7,0.456550552233948,2.43125200520886
"6919",524,2011,0.883838555229866,0.541210800707293,7,0.454203168455103,2.42017186255062
"6920",524,2012,0.875545280636811,0.538894537724478,7,0.449941268388915,2.40018371090981
"6921",524,2013,0.891961690391075,0.543614588408209,7,0.458377634149294,2.43991131026165
"6922",524,2014,0.85893936296402,0.534181949653151,7,0.44140751482334,2.36065556670216
"6923",524,2015,0.872524316505545,0.537583503389415,8,0.419595501492527,2.39294378329762
"6924",524,2016,0.854728734836297,0.535027254656612,6,0.477033189730841,2.3507366211235
"6925",525,2003,0.696898112226791,0.382584384055134,7,0.358134784673957,2.0075159504298
"6926",525,2004,0.628774768156387,0.345158759520247,5,0.390679729425184,1.87531147974531
"6927",525,2005,0.615675442392048,0.308519582910526,9,0.280205969268037,1.85090635805882
"6928",525,2006,0.57426634751884,0.301788869257951,8,0.276163737238283,1.77582720884335
"6929",525,2007,0.517110329681208,0.274773151529908,9,0.235347053284886,1.67717416019374
"6930",525,2008,0.718678509333333,0.457778538546705,8,0.345611307136224,2.05172008940776
"6931",525,2009,0.532382749634382,0.33125765175267,3,0.484595662296669,1.70298526562911
"6932",525,2010,0.586440971917174,0.303829294998316,5,0.364376262909233,1.79757938169692
"6933",525,2011,0.86179530322075,0.427937081517696,9,0.392219945157148,2.36740709435819
"6934",525,2012,0.683677693878656,0.365171945617988,7,0.351340833599415,1.98115041543756
"6935",525,2013,0.811246401045662,0.448508606803936,7,0.416898180750792,2.25071152834731
"6936",525,2014,0.866886726246527,0.485053245896071,10,0.376484121644042,2.37949130215221
"6937",525,2015,0.903869291247086,0.503399903447251,10,0.392545445550413,2.46913846758536
"6938",525,2016,0.893215314363449,0.423218795864218,10,0.387918482179524,2.44297195962153
"6939",526,2003,0.514398760325967,0.244097665695331,6,0.28709141442271,1.67263254637072
"6940",526,2004,0.586921570115383,0.290673221701784,6,0.327567165233538,1.79844350273978
"6941",526,2005,0.228184141448232,0.0866085252052632,6,0.127351994152731,1.2563166441003
"6942",526,2006,0.610699299855021,0.284330995030583,6,0.340837768876494,1.84171886230104
"6943",526,2007,0.620037075391517,0.300819510364028,6,0.346049280631763,1.85899696360894
"6944",526,2008,0.521048207994593,0.252228537200211,5,0.323745454216723,1.68379168890691
"6945",526,2009,0.663454750630535,0.330203065937842,6,0.370281146562809,1.94148811891246
"6946",526,2010,0.639445905019602,0.340145558724089,6,0.356881554696119,1.89543033984551
"6947",526,2011,0.352335615348689,0.135408117653205,7,0.181064688685517,1.42238581813275
"6948",526,2012,0.240984418648852,0.0925597050623537,6,0.134495964881199,1.2725012078656
"6949",526,2013,0.356201674809639,0.142095933930986,6,0.198799939906611,1.42789548977868
"6950",526,2014,0.334553533742416,0.130905711394495,6,0.186717882331913,1.39731639131683
"6951",526,2015,0.247225406694907,0.089076787075141,6,0.137979126629881,1.2804677062452
"6952",526,2016,0.231002646062389,0.0853303871428223,7,0.118711876894488,1.25986257311979
"6953",527,2003,0.710903732068087,0.395095232140273,11,0.296469883456776,2.03583027263619
"6954",527,2004,0.713561968493556,0.394704379704781,9,0.324756047175949,2.04124919001383
"6955",527,2005,1.01487783575576,0.56380719228702,11,0.423236930848686,2.75902632242192
"6956",527,2006,0.927933102876695,0.502132690437558,11,0.386978160974389,2.52927601795401
"6957",527,2007,0.814952853219579,0.469193591612632,9,0.370901027425962,2.25906916200117
"6958",527,2008,0.929066434696477,0.498327738451113,11,0.38745079705347,2.53214415191291
"6959",527,2009,0.760102703264151,0.386510706801853,10,0.330108409707365,2.13849583972193
"6960",527,2010,0.736328486262044,0.390523364015894,6,0.410952752815241,2.08825436780532
"6961",527,2011,0.738737645994657,0.37425180907633,10,0.320829683229677,2.09329137117628
"6962",527,2012,0.817976072041427,0.460004722795059,12,0.329177787065447,2.26590915660209
"6963",527,2013,0.823231126722227,0.469019457208773,10,0.35752473566646,2.2778479752193
"6964",527,2014,0.687999215592979,0.406248701679625,9,0.313121936960612,1.9897305261915
"6965",527,2015,0.781470440271089,0.421801443219827,8,0.375807842926805,2.1846823497078
"6966",527,2016,0.421020408458214,0.17973529729374,9,0.19161464549456,1.52351537069126
"6967",528,2003,0.723862550160752,0.461883061733986,5,0.449761090234285,2.0623839070689
"6968",528,2004,0.726626198233324,0.443757869688254,5,0.451478241328602,2.0680914936261
"6969",528,2005,0.74016312594913,0.470905890529445,5,0.459889207425041,2.0962774438525
"6970",528,2006,0.6896346319466,0.410714389075626,5,0.428494088910583,1.99298722633781
"6971",528,2007,0.807998031055517,0.513809022234662,8,0.388564917483947,2.24341224636487
"6972",528,2008,0.722216341652715,0.449982548444552,8,0.347312644850447,2.05899158613413
"6973",528,2009,0.822976608557087,0.510594373251959,8,0.395768090644309,2.27726829530484
"6974",528,2010,0.776481164947814,0.488379155498209,9,0.353391807536202,2.17380951431054
"6975",528,2011,0.324207964178879,0.135874204780003,9,0.147553403290222,1.38293487813258
"6976",528,2012,0.0633798844442163,0.0172498317314865,7,0.0325708175554691,1.06543150321811
"6977",528,2013,0.308325299320455,0.120257684561241,9,0.140324891001469,1.36114369604645
"6978",528,2014,0.295127641170913,0.112803047817644,9,0.134318377927807,1.34329780784914
"6979",528,2015,0.362445237585802,0.143710647502661,9,0.16495593637734,1.43683853408466
"6980",528,2016,0.272370934727674,0.101639619518101,8,0.130982732271302,1.31307397572526
"6981",529,2003,0.611849965879863,0.322193912751503,5,0.380163758510266,1.84383928533862
"6982",529,2004,0.506793466575815,0.253873772888424,5,0.314888485390123,1.65995993506772
"6983",529,2005,0.56339765221372,0.266441739393373,6,0.314438216674501,1.75663079296347
"6984",529,2006,0.584832757759973,0.281811852510659,6,0.326401376861112,1.79469081242815
"6985",529,2007,0.651553767836213,0.305707645979553,6,0.363639081598895,1.91851944818506
"6986",529,2008,0.635160867698608,0.314740800599608,6,0.354490029832104,1.88732572678574
"6987",529,2009,0.759714089090777,0.391453263625388,6,0.424004506262264,2.13766495138686
"6988",529,2010,0.492890985138696,0.211524109906607,6,0.275087696537219,1.63704204974931
"6989",529,2011,0.602634880087522,0.288455324609246,6,0.336336930507282,1.82692619560841
"6990",529,2012,0.604061527776607,0.289287351040616,6,0.337133157742906,1.82953443572098
"6991",529,2013,0.620989763096722,0.305724060433295,6,0.346580985763822,1.86076885105386
"6992",529,2014,0.542333255056424,0.26727682588674,5,0.336970597539984,1.72001541854653
"6993",529,2015,0.589702381401962,0.287246155747729,6,0.329119165563011,1.80345159478265
"6994",529,2016,0.499169875345447,0.24067144060116,5,0.310151681831893,1.64735319444031
"6995",530,2003,1.02304456058495,0.538386483293078,9,0.465607644815821,2.78165078934604
"6996",530,2004,0.918321157508524,0.474571400418667,9,0.41794597010281,2.5050812208608
"6997",530,2005,0.919624881354983,0.475358746001964,9,0.418539320395678,2.50834928484934
"6998",530,2006,0.921259703946374,0.476345916160823,9,0.419283360221308,2.51245334471815
"6999",530,2007,0.948707153714336,0.505736129973272,8,0.456231701973185,2.58236889420021
"7000",530,2008,0.858393801215566,0.443961028285441,8,0.412800160047841,2.35936803456977
"7001",530,2009,0.986942393032857,0.521138247990755,8,0.474618965357196,2.6830183023867
"7002",530,2010,0.858393801215566,0.443961028285441,8,0.412800160047841,2.35936803456977
"7003",530,2011,0.833138539678882,0.433837527572534,8,0.400654946522732,2.30052771904217
"7004",530,2012,0.840320927359045,0.438478665097545,8,0.40410894488537,2.31711048161667
"7005",530,2013,0.831217985691603,0.428408514592842,8,0.399731355284997,2.29611367142367
"7006",530,2014,0.789418583643774,0.409374389245798,7,0.405680901570412,2.20211570788584
"7007",530,2015,0.845419363875979,0.433288272255235,8,0.406560774578459,2.32895428910451
"7008",530,2016,0.830485520551314,0.434365667552987,7,0.4267851323734,2.29443246398929
"7009",531,2003,0.760839314979959,0.354405049526697,5,0.472736045983453,2.14007166112468
"7010",531,2004,0.649498209698462,0.292211115512065,5,0.403555927619579,1.91457987032374
"7011",531,2005,0.670578306593023,0.299769055426612,6,0.374256878844306,1.95536779581191
"7012",531,2006,0.599750553657086,0.263266332406899,6,0.334727157276014,1.82166433620397
"7013",531,2007,0.709337378812175,0.325516952832155,6,0.395888728925082,2.03264393937337
"7014",531,2008,0.691620962358626,0.318280056479182,6,0.386001008637949,1.99694989175478
"7015",531,2009,0.809101368472047,0.385813311544523,6,0.451568071701406,2.24588885305215
"7016",531,2010,0.778598922162553,0.375450688526871,6,0.434544332280269,2.17841799319026
"7017",531,2011,0.709713302818075,0.328776478942959,6,0.396098536107551,2.03340820266908
"7018",531,2012,0.717743525674043,0.333288417891368,6,0.400580288817041,2.04980266117245
"7019",531,2013,0.719601069942891,0.334143361312723,6,0.401617004012775,2.05361379894068
"7020",531,2014,0.596754467445472,0.285584808003895,5,0.370784397978389,1.81621464075938
"7021",531,2015,0.70027151134647,0.320648284754214,6,0.390828971953567,2.01429953841158
"7022",531,2016,0.562788091929876,0.265618254943246,5,0.349679902270178,1.75556034688256
"7023",532,2003,1.23646515515252,0.55250405944564,10,0.536989993948387,3.44341997106267
"7024",532,2004,1.11625098968858,0.500900304309301,10,0.484781645240793,3.05338554477411
"7025",532,2005,1.12561384911451,0.497761299024849,12,0.45298033598588,3.0821082177514
"7026",532,2006,1.07823947098749,0.475380128363573,12,0.433915483738385,2.93949991806825
"7027",532,2007,1.08177397777113,0.476588463881856,13,0.42175256779406,2.94990798332236
"7028",532,2008,1.02051902000248,0.449267462795038,13,0.397871021130982,2.77463448110624
"7029",532,2009,1.12917114065304,0.476598892688771,14,0.427869121288721,3.09309169937598
"7030",532,2010,1.10255311711713,0.456256799441498,14,0.417782935120195,3.0118458111713
"7031",532,2011,1.07173865175154,0.442231552278317,14,0.406106619861793,2.92045273867072
"7032",532,2012,1.06259620239603,0.437836958515669,13,0.414275704627421,2.89387432842513
"7033",532,2013,1.04288792933624,0.426229545620571,13,0.406592015667851,2.83739940255853
"7034",532,2014,0.97604943061252,0.411477342045678,12,0.392791186218521,2.65395088739487
"7035",532,2015,1.19662137488775,0.584302702702703,13,0.466528265521785,3.30891842074847
"7036",532,2016,1.15195066255634,0.548365989565278,12,0.463579049399952,3.16435949084852
"7037",533,2003,0.516329268797473,0.229634503926087,6,0.288168851715305,1.67586469651401
"7038",533,2004,0.264392977120094,0.108366818895045,6,0.147560530116245,1.30264000344713
"7039",533,2005,0.174046838829461,0.0682325217668766,5,0.10814138121441,1.1901113079355
"7040",533,2006,0.449831686768619,0.213471298929559,5,0.27949614166122,1.5680482400118
"7041",533,2007,0.491673850011756,0.245584213750831,5,0.305494139421727,1.63505076044619
"7042",533,2008,0.41945187181022,0.210543479137433,4,0.302570567676099,1.52112755417697
"7043",533,2009,0.562868906102991,0.277043206654653,5,0.349730114939142,1.75570222677322
"7044",533,2010,0.281035693199057,0.117634947967358,6,0.15684900681459,1.32450087876507
"7045",533,2011,0.549843591581778,0.244678055627071,6,0.306873551402894,1.73298194370419
"7046",533,2012,0.580420506545209,0.269795442559043,6,0.323938852571139,1.78678962953113
"7047",533,2013,0.544679447922439,0.272572653265098,6,0.30399138794958,1.72405564417191
"7048",533,2014,0.482146711611135,0.223007430891318,7,0.247774395875989,1.61954737427756
"7049",533,2015,0.364303895377639,0.186490986991648,6,0.203321875304274,1.43951160861752
"7050",533,2016,0.414271896237966,0.215378900329777,6,0.231209547571945,1.51326852297176
"7051",534,2003,0.934137893967651,0.444156836886678,8,0.44922536904453,2.54501843595812
"7052",534,2004,0.971619934841229,0.472251421247183,9,0.442203289032549,2.64222122059511
"7053",534,2005,0.957096003408131,0.462979386918972,9,0.435593162974927,2.60412311758737
"7054",534,2006,0.950558964271533,0.457222787300943,9,0.432618028250864,2.58715538264816
"7055",534,2007,0.965800659742987,0.469462146384363,8,0.464451940766165,2.62689005982755
"7056",534,2008,0.809497798554736,0.371866346821412,8,0.38928615319515,2.24677936745756
"7057",534,2009,0.687028498054918,0.28143439001685,9,0.312680144370053,1.98779999702456
"7058",534,2010,0.889881162480528,0.420277266148103,7,0.45730845430481,2.43484028371673
"7059",534,2011,1.19228302047873,0.553048743257123,7,0.612712267859617,3.29459425405123
"7060",534,2012,0.771052998004415,0.341623370571975,7,0.396242857553696,2.16204168114014
"7061",534,2013,0.854348877234124,0.406079147615824,7,0.439048471816074,2.34984384552179
"7062",534,2014,0.952419479688895,0.440067378529651,7,0.489446791852783,2.59197330564492
"7063",534,2015,0.874618246076525,0.430352920127108,6,0.488133737310923,2.39795968869077
"7064",534,2016,0.662214958973601,0.306850882595093,6,0.369589205664365,1.93908256963868
"7065",535,2003,1.19147610073337,0.546050302290676,16,0.429734165466437,3.2919368531935
"7066",535,2004,1.16569910229155,0.544590687187531,12,0.469111828563458,3.20816493485739
"7067",535,2005,1.52314197845277,0.703163576572148,14,0.577153804640851,4.58661362041069
"7068",535,2006,1.27685231755082,0.623690676898473,13,0.497808003045519,3.58533644473107
"7069",535,2007,1.14154720318247,0.54883418692927,11,0.476062160066846,3.13160985557048
"7070",535,2008,1.07990330496948,0.54177629916854,11,0.45035465777837,2.94439482895229
"7071",535,2009,1.31083510666141,0.644478746372154,10,0.569288453508109,3.70927005527401
"7072",535,2010,1.13280390597404,0.565454605739869,11,0.47241592192308,3.10434861011385
"7073",535,2011,1.0951002889793,0.537917436134195,11,0.456692292362422,2.98948248050656
"7074",535,2012,1.05585407613141,0.51209428441032,13,0.411647143464993,2.87442908710402
"7075",535,2013,1.14991773735717,0.549490335539211,13,0.448319860199975,3.15793311908014
"7076",535,2014,1.04383826241746,0.499402844613036,14,0.395534515564935,2.84009715875585
"7077",535,2015,1.05489287012598,0.503532653006588,13,0.411272396882711,2.87166749604488
"7078",535,2016,0.992200295182312,0.484240565032989,11,0.413779661871723,2.69716250190907
"7079",536,2003,0.852139850667451,0.490369787667085,3,0.775651118649449,2.34465870720219
"7080",536,2004,0.792283065686299,0.446689137150639,3,0.721167124979837,2.20843267188225
"7081",536,2005,1.04930667362686,0.631935550986398,3,0.955120095096495,2.85567051985761
"7082",536,2006,0.892984163748556,0.544523895419325,3,0.812829214600498,2.4424073304106
"7083",536,2007,0.889263774868962,0.52385379445759,3,0.809442770703986,2.43333750743488
"7084",536,2008,0.92677336802739,0.551385278674082,3,0.843585473771601,2.52634442867418
"7085",536,2009,0.255336403373488,0.131330048027613,2,0.368372562905355,1.29089580954268
"7086",536,2010,0.287058201145004,0.152932253238984,2,0.414137443238404,1.33250176434728
"7087",536,2011,0.90978821065019,0.528439102167479,4,0.656273469882136,2.48379643604363
"7088",536,2012,0.811295211603761,0.470719685902118,4,0.585225789238854,2.2508213895143
"7089",536,2013,0.869608634554154,0.509671003665756,4,0.627290032292751,2.38597688186793
"7090",536,2014,0.835370299637819,0.48685788397395,4,0.602592294296705,2.30566767813399
"7091",536,2015,0.882140710950791,0.508522607423333,4,0.636330014527485,2.41606627391076
"7092",536,2016,0.439095428585464,0.2272937472,5,0.272825329385574,1.55130331900574
"7093",537,2003,0.714430179532957,0.31364847194807,8,0.34356829235787,2.04302219465449
"7094",537,2004,0.515224051010688,0.196176922036081,8,0.247770394446614,1.67401352420589
