"","int_encs","slope_encs","int_abundance","slope_abundance","int_simpson","slope_simpson","int_richness","slope_richness","int_evenness","slope_evenness"
"830",3.62930151386514,-0.000605091498177811,1.47628350889721,-0.000300588411524809,2.75355904629456,-0.00113564801070711,-34.676923076918,0.0197802197802173,6.6753298260488,-0.00304663488017525
"831",-216.466304331762,0.109772008996799,-58.2901066782348,0.0297018081235216,-8.52151143920217,0.0045343378983623,-1247.03076923079,0.630769230769242,-9.95710329126254,0.00518525428163029
"832",14.8609154259649,-0.00634256867737462,6.64383636081322,-0.00293355523324495,4.10525156069339,-0.00181939852657966,-216.169230769227,0.11208791208791,7.44730986929691,-0.00353618545530999
"833",-80.8157825549946,0.042278905639673,-20.3647417871015,0.0108403182892283,-3.56558828010117,0.00209326329493534,-77.5912087912099,0.0483516483516489,-6.11580233743301,0.00328080901955264
"834",-7.40890016353072,0.00427479954302785,-4.37254598662104,0.00225616580578726,-4.85988900961885,0.00245105914910963,259.727472527474,-0.127472527472528,-6.92084275064964,0.00350628195581943
"835",-82.3523654384459,0.0416805460816679,-58.3856170066386,0.0292196605217796,-31.262833686441,0.015626851783097,38.558241758235,-0.015384615384612,-29.2442517719852,0.0146345104433924
"836",-16.4131383156895,0.00922119454893023,-9.13705602827377,0.00491863749569476,-1.72080415379252,0.000975181390021199,-221.870329670311,0.127472527472518,-2.20783306705703,0.00120379382455822
"837",-41.4059442444251,0.0211416448553078,-34.8071935351793,0.0173551225471487,-16.6554039802126,0.00830239084630256,-177.861538461544,0.090109890109893,-21.1402417678856,0.0105440476403211
"838",11.360344780097,-0.00404412690135717,2.76082391220161,-0.000791484182723852,-0.813760928171537,0.00072539404744217,8.65494505495834,0.00219780219779559,1.19115204934232,-0.000365814349505488
"839",-50.0163612685713,0.0255167101214858,-37.3362393153338,0.0186913345441088,-15.2297045644381,0.00761610650243487,-365.329670329684,0.186813186813194,-14.0016691983132,0.00701522041456353
"840",30.5262612728466,-0.0146499269841036,25.7355567994958,-0.0127671872263471,9.56965150101334,-0.00474772430517426,391.221978021972,-0.193406593406591,9.3924889158064,-0.00463008774042047
"841",-88.9575202790926,0.0473917192834685,-13.8095633052209,0.00778503435489937,-2.75528927725206,0.00176286327138118,112.674725274722,-0.0461538461538446,-5.55281765907128,0.00306883016568269
"842",24.6952167750374,-0.0116863355323594,18.1894443002032,-0.00895824010934894,8.97501490255579,-0.00443143934307296,-264.61978021978,0.134065934065934,15.5775760612418,-0.00769140409082551
"843",-120.175281565158,0.0606529789600558,-65.6221743259551,0.0329142073018299,-38.7714913416694,0.0194110605217803,-155.767032967035,0.0813186813186825,-29.7273550326117,0.0149204653191628
"844",49.4797120403318,-0.0238302688469178,30.2734986260002,-0.0148361936556957,14.5781620500149,-0.00713905314989122,20.808791208793,-0.00879120879120966,26.0856779305398,-0.0127789743773688
"845",37.1366463446994,-0.0164318904223487,9.83862846329585,-0.00419432176287883,1.58729527063087,-0.000460780827742889,-496.454945054947,0.254945054945056,10.3172238644736,-0.00487939599135349
"846",101.589642721849,-0.0489580977204977,32.1041278445446,-0.0153989928313748,12.7688406509604,-0.00603656304177059,188.147252747267,-0.0901098901098972,10.7051503942365,-0.00502786238930105
"847",10.5056683925238,-0.0045786436251689,7.23676649152528,-0.00346916222156035,2.50314080801753,-0.00120097126525528,335.819780219788,-0.162637362637366,1.36090810980968,-0.000617052263010876
"848",-38.1703373069745,0.0207637330942728,-8.27735153983874,0.00474734057810369,5.38024989993488,-0.00239460390558734,-344.068131868117,0.182417582417575,-0.740713845810746,0.000570843566850658
"849",-154.214233601887,0.0782961181463944,-51.7224096467359,0.0262972097980828,-25.4917195785647,0.0129675071238037,-80.1868131868153,0.043956043956045,-23.6974486354504,0.0120623667272042
"850",129.973014562582,-0.0602782627498314,17.0406134649962,-0.00739709383985736,6.46445344872685,-0.00279428792051062,1412.77582417587,-0.690109890109915,-6.02167520148979,0.00333016036321133
"851",-1.74744956208651,0.00138523149887338,-2.64453644158977,0.00133366943085241,-0.683048492842183,0.00034501406795149,-248.382417582426,0.125274725274729,-0.517336003577078,0.000272182709035729
"852",-72.5711462757052,0.0370803888017169,-41.7521943230229,0.0210978561689977,-27.510892575718,0.0138248815931628,1114.83516483516,-0.549450549450546,-30.0763096060223,0.0151066192793893
"853",-11.9110742659019,0.00739509250688825,-4.32770099069308,0.00269073798080917,4.5675296658663,-0.00196850915332143,-458.230769230791,0.230769230769242,25.5407378155463,-0.0123797014675357
"854",28.8370711703086,-0.0130734045354691,13.2497928336826,-0.00612733910687866,2.84201978294925,-0.00120513029525813,869.940659340676,-0.426373626373635,-4.05825441590109,0.00220204581026447
"855",124.023286721064,-0.0603032444228109,41.0927578779702,-0.0199346212174048,18.1745882882323,-0.00875820929792476,-4.6065934066084,0.00659340659341406,9.84589834833724,-0.00463647976196974
"856",-138.014192071793,0.0698990785678148,-57.0796786546272,0.0288440609285956,-25.7816769859072,0.0130208375087895,-191.098901098911,0.0989010989011038,-21.7614984582106,0.0110456605633089
"857",86.1243271452639,-0.0412739708951085,31.1544627774935,-0.0149315557655016,16.8086889659049,-0.00805709056292922,861.309890109893,-0.424175824175826,-7.97572431257136,0.00423907864768332
"858",-35.7405393550157,0.0187237605839916,-18.9702414069615,0.00975137733235185,-11.0907131887573,0.0056644454020511,356.545054945054,-0.173626373626373,-16.2824593930536,0.00825666040497341
"859",41.9291738940994,-0.0201146161530917,22.9938851183629,-0.0112421871814673,11.3823720576189,-0.00558183067083548,664.127472527474,-0.327472527472528,0.79427652858677,-0.000282335452092672
"860",-137.679052586974,0.0701609160259248,-59.4933326708749,0.0301848427716984,-21.1241907491078,0.0107276368287432,-424.934065934066,0.21978021978022,-17.9989526904707,0.00916198928081914
"861",170.675446270855,-0.0826487663458976,39.7953079209276,-0.0190480318136529,7.51551291436661,-0.00337335900459021,1283.17362637366,-0.630769230769249,-5.0299702531159,0.00278139301232528
"862",-72.545409639955,0.037785419259686,-17.1020637633652,0.00911230423928362,8.15898160190243,-0.00380041175235201,-411.672527472531,0.215384615384617,-2.86367160226021,0.00162233760597772
"863",13.5598454844898,-0.00483915843287267,2.31474223252316,-0.000487030602905678,1.64054018149957,-0.000486452936228915,532.085714285725,-0.257142857142862,-4.51258153641849,0.00249125973210993
"864",12.1440678065293,-0.00455852996343786,2.32202857582065,-0.000615393477589388,-3.00165744196991,0.00178051647257502,683.793406593422,-0.336263736263744,-21.3601161810941,0.010893839049385
"865",8.62571519009791,-0.00320999675732926,3.81604528831864,-0.00151345994029953,8.82977079455619,-0.00417484450989118,715.292307692319,-0.349450549450555,-5.00639186110501,0.00264199698788434
"866",-21.523012381237,0.0114236638831225,-16.7542128201605,0.00851485777442605,-5.53517548033593,0.00282080335556347,-130.184615384619,0.0703296703296722,-6.06027808365076,0.00308956362249527
"867",-36.3616790143088,0.0190981198767803,-18.8620123544695,0.00973315527717452,-13.3875407882387,0.00683812853444101,-284.059340659349,0.145054945054949,-2.14353748043495,0.00124026895155131
"868",82.0456462740913,-0.0390907161460907,22.912591548885,-0.0107835962251526,28.4158233803867,-0.0138555639856787,-173.182417582442,0.0967032967033091,8.00810847953284,-0.00378187593146134
"869",136.142113568097,-0.0667122944508689,63.913912628716,-0.0314451975496835,32.5666131744201,-0.0160127987220381,613.272527472528,-0.301098901098901,18.7887288888409,-0.00917808674851716
"870",124.678447258946,-0.0604219310491751,37.9045230979545,-0.0182779622879955,7.56766006688321,-0.00352045996001458,365.25934065935,-0.173626373626379,10.3160423567421,-0.00492442465760898
"871",34.4803716801418,-0.0137044477218544,5.79879135254529,-0.00192194275731995,-0.57247715769281,0.000674214858004113,1402.7164835165,-0.687912087912098,-12.1299292042188,0.00635801476621363
"872",357.540295427524,-0.175712608893988,77.6668413553307,-0.0379191957501904,29.1183215390871,-0.0141498245024782,-540.13186813189,0.274725274725286,39.7876475233616,-0.0195016459525671
"873",-223.604801281374,0.113524060266319,-52.9983401925656,0.0271201393733299,-19.299710757282,0.00996154722698112,-115.72087912087,0.063736263736259,-18.4936319457237,0.00950019418615621
"874",43.7681467066293,-0.0204440709334915,17.4518812693247,-0.00819599122463739,10.2463560873742,-0.00491705597543467,-488.16923076925,0.254945054945065,7.61184828124598,-0.00363421390730248
"875",-399.348967605147,0.200946400885437,-98.7217610539032,0.049856152756661,-48.5782426509281,0.0244894741822634,667.723076923106,-0.323076923076937,-41.031930169313,0.0206701626560685
"876",30.7582047645152,-0.0142497282689134,14.3479114812417,-0.00676557647155172,13.242685277833,-0.00634557443321298,142.410989010991,-0.0681318681318692,1.98995465089469,-0.000769726448951096
"877",64.4032604037452,-0.0306619821931048,26.399243912067,-0.0126300306937884,7.48784077786799,-0.0034579125281676,441.958241758242,-0.215384615384615,1.69566062306079,-0.000611813885537074
"878",9.39109896158765,-0.00379483116032741,4.8976679491005,-0.00215778526959938,10.4605967060062,-0.00506716947346759,-417.470329670347,0.213186813186822,6.41932945911892,-0.00307597491726596
"879",-18.5243382799254,0.00990956798150298,-14.6828401882729,0.0074693097941745,-6.58332386189459,0.00333624465450114,-18.7846153846239,0.0131868131868174,-6.72702966323469,0.00342730095344407
"880",-25.8065602382642,0.0137661157733437,-13.8186435082371,0.00718208403105757,-8.406602537035,0.00432615407033655,-2.26153846154751,0.0043956043956089,-6.07991911717076,0.00318853855201226
"881",-8.14892448658432,0.0058688930612607,-1.38274488440507,0.00133040308112507,-5.74862419408514,0.00319544425911756,431.125274725286,-0.210989010989017,-21.2138101997947,0.0108913607996626
"882",-285.276132670384,0.143516405627379,-87.7342350392652,0.0442160563701929,-30.1932027852978,0.0153110864047863,-317.105494505508,0.16263736263737,-30.9963726476396,0.0156691528056498
"883",-260.025904868428,0.131242606126714,-73.6092522150723,0.0372698400997508,-32.1849878274845,0.0163184522694188,-1107.9296703297,0.558241758241775,-14.8992993623816,0.00766255570694306
"884",-207.490585799373,0.105793741007621,-45.0412235712585,0.0232203882097561,-16.4705674567917,0.00849940417027531,-39.4857142857103,0.0285714285714266,-15.045956317764,0.00776668628649274
"885",-58.1761581981574,0.0301719682028544,-29.9143935654547,0.0153200430165594,-20.0570891846484,0.010168477205582,237.824175824173,-0.109890109890108,-11.6759003877036,0.00596505147245682
"886",88.4919167969051,-0.0432395796897268,51.5307405284835,-0.025414232112824,25.0217121046918,-0.0123568798826003,633.854945054938,-0.312087912087908,17.5003722479499,-0.00858712025208662
"887",-95.6384600120325,0.0486755178667335,-50.3445572568726,0.0254282949336177,-21.9851780594335,0.0110861778752013,-486.419780219784,0.24835164835165,-19.141496616934,0.00967579130246305
"888",2.06575588716347,0.000145360163810146,0.80115401757461,2.78215476517843e-05,-2.37156993824385,0.00139905513995447,363.628571428587,-0.171428571428579,-1.51607272040295,0.000899003023992974
"889",-151.317748918864,0.0777200730719951,-27.2693363527982,0.0143535859231036,-1.88290948526847,0.00127483559047176,-568.523076923068,0.29450549450549,-4.16406961510219,0.00232134042181183
"890",-224.322493248204,0.113544237298346,-56.2530400318815,0.0286565641152761,-20.8807323308924,0.0106870570973145,-94.7450549450499,0.0593406593406568,-17.1563118480285,0.00874521983345807
"891",169.440270916574,-0.0825714569533778,44.2257960194956,-0.021389620574921,22.2637147811553,-0.0107967743249289,-463.039560439552,0.239560439560435,20.1482082791853,-0.00981274355485932
"892",196.433094389894,-0.0947458130375559,29.6204406739659,-0.0138498023414282,10.4314042483591,-0.0048063822491705,-667.138461538506,0.338461538461561,23.2022822767763,-0.0111946975186296
"893",-33.5729814148131,0.0174066197636383,-19.3529755481399,0.00979188785240287,-12.2722992887435,0.0061806787421102,22.0945054945028,-0.00879120879120744,-16.8180424115698,0.00848236457322946
"894",42.8354197405921,-0.0173691177632289,4.89480830345906,-0.00140782517488176,3.41059215516993,-0.00131234287048907,181.564835164833,-0.0791208791208782,0.00137810064693643,0.000329170332676371
"895",-26.4393530642668,0.014180048130849,-12.4788621696452,0.00656718855926732,2.31710285449071,-0.000913678124259978,-500.050549450561,0.250549450549456,68.3998918256573,-0.0337008755278504
"896",-17.3444990655688,0.0105711734809409,-3.77211317674053,0.0025522279866501,-6.25190656819105,0.00343513105128579,845.358241758236,-0.415384615384613,-19.9883225085765,0.010237317688578
"897",594.596162347598,-0.29330716370791,124.898580804322,-0.0613513771020869,50.8675504438248,-0.0249853095070052,-89.9120879120903,0.0549450549450562,42.3055281778875,-0.0207867749555788
"898",21.575631013569,-0.00930918212979968,7.31027370165223,-0.00311380301978201,-4.19747085826516,0.00233024745446751,807.050549450565,-0.393406593406601,-3.50599287485299,0.00193223673337622
"899",59.2461862491167,-0.0277221028474459,17.2191276879938,-0.00794196888868296,7.42839323968196,-0.00335870700083559,203.039560439542,-0.0967032967032876,3.86471901450818,-0.00162993325038232
"900",-70.9948534344181,0.0369691680665165,-21.5346853369541,0.0113034940514036,-9.43354165715229,0.00499595135250009,440.553846153862,-0.210989010989019,-10.4945355469751,0.00543458837427572
"901",-172.156283018834,0.0878737914342909,-40.3212966342716,0.0208029122017301,-11.4208624848917,0.00603629569985679,263.525274725265,-0.125274725274721,-19.9228942358189,0.010215398461116
"902",64.6571764858202,-0.0293462729286735,12.5892449850628,-0.00540264778774645,-1.5929190598758,0.00116498101173925,1214.08131868133,-0.595604395604401,-9.73099303403693,0.00514738866256704
"903",97.7587518449592,-0.044712442303717,13.5354113475645,-0.00570720581999526,3.24665980794286,-0.0012017490135012,54.7010989011057,-0.0153846153846188,4.08226216448969,-0.00170675771590368
"904",98.8847457187239,-0.0459324531206891,16.193528180018,-0.00712418136198517,3.98840259177258,-0.00161464105626695,254.716483516483,-0.116483516483516,3.01992642114263,-0.00119427934397532
"905",202.217016756669,-0.0972709476769829,29.1928404225493,-0.0135819791863726,11.1919779490817,-0.00518688550887914,438.863736263747,-0.206593406593412,5.88473290725152,-0.00262979168491907
"906",-69.0574113426678,0.0363297584767548,-17.5382597099549,0.00940515136234651,-3.20304763823841,0.00193036726445093,-199.074725274737,0.103296703296709,-1.06622897039637,0.00084754964733448
"907",-400.500901549772,0.202703647102785,-78.0855490533851,0.0397918179623492,-26.6731838642374,0.0136576891341936,-225.204395604421,0.118681318681331,-23.8300185418759,0.0122210441396061
"908",100.654849593409,-0.0487883783596542,37.1306324518441,-0.0180031401724742,22.8111202646282,-0.0110915779945841,163.993406593407,-0.0791208791208793,13.5591917576898,-0.00644375487215451
"909",-221.020010407108,0.111953044406527,-54.0997682608594,0.0275998601258883,-20.5126164937678,0.0104735571728888,75.4857142857304,-0.0285714285714366,-19.025962680419,0.00970237928084754
"910",371.626498488617,-0.183251195262963,105.328276657769,-0.0518287847140475,40.6479075931555,-0.019973507568118,804.681318681337,-0.395604395604405,27.4233072886881,-0.0133885588789335
"911",-133.238856475991,0.0684139026361447,-30.4029673987353,0.0158467507964008,-8.31758426424505,0.00447303324930107,571.762637362661,-0.276923076923089,-17.8683752690265,0.00915629007920037
